,1,2,3,4,5,6,7,8,11,12,13,15,16,17,18,20,23,24,25,26,27,28,29,30,31,32,33,34,36,37,,,,,,,
hsa-miR-548u,28.46008537,28.60404457,27.66757783,28.81305488,28.38348074,29.31524654,29.18949315,28.74966786,28.0741807,27.76310109,29.16969679,29.76382126,28.8005483,28.95150105,30.05673701,28.82905199,28.12094377,28.89623401,28.44696877,29.7212651,29.14128732,28.84581122,28.69577658,28.55795816,28.75296081,28.46917613,28.42718699,29.27885485,28.46195008,28.82927048,,,,,,,
hsa-miR-3190,25.07612127,25.54315558,23.63102091,24.27592337,25.37529212,25.72044024,25.65789384,25.74403042,26.69127609,25.95941869,25.09578531,25.88879218,25.94267831,25.19881604,24.89775987,25.53986432,24.82405908,26.49477026,25.30604392,24.91836629,25.80019534,26.95085996,25.19952281,25.74159352,26.7166675,26.04894752,26.79312972,27.9197691,26.34237448,25.89743384,,,,,,,
hsa-miR-765,31.88340252,32.42939578,31.16480204,33.13388416,32.70848442,31.46488011,30.33222159,30.93706864,29.94821113,NA,29.71876982,29.73294114,32.00970322,31.33623206,29.62542121,31.55244,29.91758998,34.28680584,31.2316671,32.21768048,32.44653484,NA,31.45558885,32.80872299,30.63750136,NA,33.55022737,30.08141666,31.35002264,32.81201001,,,,,,,
hsa-miR-3690,29.8574148,29.64253394,26.59134312,27.11847327,27.26422476,30.05246157,28.44492868,29.34254492,29.9158664,25.93544594,28.24266322,26.60560772,27.04873036,29.6267886,29.56734348,29.48672603,26.86816321,28.70147282,30.1629414,27.9838543,29.06864553,27.8478613,29.78130645,28.62572078,28.62299706,27.99271796,27.0242771,27.80482437,27.83892259,29.43043443,,,,,,,
hsa-miR-200c*,25.23581859,25.013448,25.47724423,24.72132197,26.19694769,25.10740804,25.5976856,25.17626366,26.78943161,25.80756444,25.29252323,26.12410892,26.01269616,24.89147108,27.15057955,25.42115539,24.78201853,25.75060798,24.86164156,25.41021112,25.82524676,26.12585526,25.8465185,26.10104746,27.23496804,26.22930119,27.60713176,28.22837555,27.18653967,26.34412975,,,,,,,
hsa-miR-3150a-3p,NA,NA,NA,NA,NA,29.76261461,31.77008172,NA,NA,NA,NA,NA,32.4520504,32.2940248,31.98190195,NA,NA,31.24025087,29.93191729,30.66087734,35.5005628,30.03837753,33.43307837,31.36257148,32.75940044,31.00176871,29.00491027,30.68370916,30.62846729,31.43479051,,,,,,,
hsa-miR-3153,30.28642741,33.27064524,30.64217252,30.20366152,31.9244208,31.07004615,30.56979254,30.72538744,30.81441687,29.40875748,30.58741379,29.88632893,30.30823001,31.11146393,30.91083988,31.46573061,32.0200739,32.88427093,30.98772387,31.54691044,30.98246385,32.92679394,30.77649343,31.2966146,29.86953891,31.11802428,NA,30.83425621,32.16036334,32.41206742,,,,,,,
hsa-miR-4278,30.71581125,31.99893912,33.15905678,30.94625574,34.13808111,32.34396294,31.86733258,31.20281019,NA,NA,31.85879851,30.75071529,30.5710071,31.54894649,33.18705749,31.23327292,NA,30.65789468,31.56598057,33.58188705,31.69089293,29.70742285,31.65419915,31.45048669,29.67762944,29.15713034,30.87675665,NA,31.6625956,32.80773524,,,,,,,
hsa-miR-3151,32.53900958,30.532286,30.89560291,32.12126291,31.57058998,31.76993414,32.04651988,30.55289838,31.48192778,NA,30.38330086,NA,32.60235531,32.15435678,NA,30.26424591,29.96588583,33.89170668,NA,31.66693486,31.26033168,NA,31.58363573,32.59605613,31.39525002,31.89578729,NA,30.99529331,31.69025903,31.71595324,,,,,,,
hsa-miR-3157-5p,25.05784102,27.03578323,23.95058275,26.17987625,25.51687455,25.19002454,25.2831265,26.31272053,22.80598575,24.27730758,24.89889468,23.71519951,25.9222047,26.37594863,24.50283162,25.55232806,25.72656126,25.86473231,25.02032967,25.08789138,26.17407563,25.20037786,25.87181483,25.97322684,25.71113514,25.05307306,25.1053259,25.16180783,24.67143629,26.32389167,,,,,,,
hsa-miR-3148,28.81624722,30.80206091,29.29419605,30.0052656,31.85699575,30.91771244,31.02136385,30.1934049,31.78606212,32.27410612,31.97809188,28.30834754,29.78654162,30.05111392,30.12861104,30.41780863,29.47940069,30.62583342,30.57560674,28.63183992,29.69844941,33.25094178,30.24233234,29.71220118,32.59542331,27.57869265,29.21894712,28.45132139,28.4074332,32.14215656,,,,,,,
hsa-miR-4317,30.5565172,32.5591753,32.32160557,33.67798913,33.63425318,31.16242281,29.91686921,31.12335893,31.11619677,29.05639336,32.86864258,32.32892395,29.98343483,31.07484474,32.59111253,31.36031433,32.02097385,29.09062041,30.3172561,29.77527773,31.39914014,31.18057804,32.1985659,31.20965024,31.48683032,31.80186463,30.04802043,28.88399634,27.125392,30.35056079,,,,,,,
hsa-miR-3133,29.94107566,30.16354643,28.54034319,28.65056773,31.44361233,30.5042731,29.90273889,30.76848799,NA,30.95943438,32.14072057,28.44908263,29.56472765,29.89296294,33.00535966,30.7708602,28.21202218,33.32844873,30.77694369,31.4123508,30.86301628,33.6272946,30.64781731,30.41150349,29.93064195,30.41604121,30.23537273,31.45610161,30.66800452,30.72823836,,,,,,,
hsa-miR-3136-5p,24.5787976,25.6871309,24.78056156,25.23180245,25.25493051,24.00483673,24.83311337,25.25030929,20.87673783,23.13628625,23.88024644,25.71017159,25.83890827,25.50635767,23.63974371,24.90055093,23.55331572,24.67674801,24.13547134,24.58212441,25.45650806,22.94004754,25.89131083,24.97540914,24.48600802,24.40612405,23.28726835,24.89363826,25.03748747,25.23274179,,,,,,,
hsa-miR-516a-5p,26.03063775,26.49956283,27.09685925,26.45365373,25.8196595,25.34362752,26.16330121,25.82320408,23.56940045,25.70069519,25.51486953,25.69856096,26.44573263,26.73929076,27.4004187,26.70290549,26.15677168,27.25441317,26.03831407,25.91894268,26.24455359,26.15372504,27.15120162,26.75672362,25.81351908,27.82650634,26.07013414,26.05740026,25.96355748,26.14123403,,,,,,,
hsa-miR-3614-3p,31.47827691,28.66840436,28.81214107,28.88821113,29.98947094,29.39952343,29.5233563,29.76324303,33.2631428,28.75419218,30.54635553,29.48126594,29.79915709,30.61994246,31.64278225,30.90068856,29.17576007,30.27867685,30.01882064,30.32022263,30.00495869,29.51512184,30.16824079,31.45231475,29.94588128,30.83564104,29.7839444,30.06685164,29.50121827,29.69935634,,,,,,,
hsa-miR-323b-5p,28.23201425,28.08510902,NA,28.59064975,28.75122896,27.53988662,28.32268405,28.66277335,27.56219554,27.45352863,27.12900777,27.86576478,27.74340113,28.83819822,27.88755765,28.47942622,31.37063678,28.40778094,28.10830398,27.91369373,28.2249265,31.00196193,28.62708998,28.42905506,28.0651811,28.66103992,27.10428942,29.35789629,27.47425632,29.04941619,,,,,,,
hsa-miR-3131,30.14602278,30.56627746,30.41818147,31.27142906,30.10069819,29.80593801,29.42878289,29.88592701,27.91524676,27.69937551,28.76418992,30.22429905,30.58098004,31.2953753,32.33280936,30.20242967,29.12386403,29.80093754,29.29604474,29.95716791,31.65678198,28.70584795,31.70204479,30.68385622,29.62886849,30.35909401,28.65415695,28.61551471,29.87346544,31.4215221,,,,,,,
hsa-miR-4297,30.39415139,30.67300215,30.8415572,31.27660608,31.04324233,30.72170593,31.32179523,30.64044459,29.92787151,29.34052924,30.00020985,29.47197833,34.02303485,31.07842955,32.59907987,30.89602365,31.79680399,30.54021779,32.74535218,31.72165522,31.77674796,29.77323261,31.52285631,31.49007566,32.76737697,32.01324203,31.21620433,NA,34.33566725,31.82532071,,,,,,,
hsa-miR-548b-5p,29.00009858,29.86719574,28.61763182,28.85706716,30.08224094,28.84122649,29.00971053,29.13345931,30.12521066,31.32068312,29.72338618,28.41190136,29.29062079,28.54552298,29.9951296,29.98403162,28.5242064,29.34661578,27.44034299,28.14835583,29.07681739,29.55780263,29.19347373,29.05752437,29.87121434,30.42453471,30.86247843,31.13518579,31.13422341,29.0743991,,,,,,,
hsa-miR-3129-5p,28.08400001,27.93053385,27.73702184,28.13691303,28.31478082,27.59448598,28.11521773,28.23426306,29.2350792,27.81738553,27.80489674,28.32767923,27.43529555,28.68010252,28.77096385,29.03385979,28.98049934,29.9226909,28.19021018,28.0181687,27.9671195,29.16807962,28.81266651,27.95374009,28.14936658,28.17510576,28.40370539,31.10006557,29.08708021,28.97098494,,,,,,,
hsa-miR-3191,26.70845971,26.60399803,25.95181773,26.19100984,26.27483955,25.72282275,26.29233063,26.37377437,27.07801544,25.43874093,26.41636951,25.3545319,25.69981322,26.91979837,26.77675445,26.55049776,26.10069489,27.15070935,26.81763014,25.73573749,26.98690861,26.13150956,26.70205943,26.94644414,26.87354852,25.93740753,28.57703965,26.19995202,27.16816629,26.52880245,,,,,,,
hsa-miR-183*,29.56381478,31.1460332,31.61655278,31.50787075,30.7654905,29.71628302,32.67526646,30.78899959,NA,34.12006237,30.61265037,32.33668523,34.71805787,31.88170588,31.84312693,31.31679629,31.91199241,30.29805661,31.24639815,31.19880252,31.1827594,NA,30.77965203,31.83089733,30.82190735,31.64863988,NA,32.34246946,31.62691805,30.75877175,,,,,,,
hsa-miR-3916,31.25629955,33.00216217,30.34409367,30.59950214,31.93462191,29.8424959,30.95190461,31.84918742,31.00603765,30.02388728,30.59247836,31.05795021,31.47433333,31.55354347,31.71961157,31.86686185,30.82324616,32.7346583,31.69726945,29.82002636,30.99189408,29.72992055,31.8256241,30.98423244,30.32557185,31.71068463,30.03137673,30.25009684,30.55283261,31.42386593,,,,,,,
hsa-miR-19b-1*,32.36765918,31.15945521,31.28204821,29.09169546,30.40709245,NA,32.06653177,31.84296746,NA,34.114092,31.59158695,30.15554178,31.45753525,30.9248555,30.54413085,31.1771913,28.03196168,30.70948026,29.7443083,29.41442779,30.63346043,33.79684429,31.74257929,33.25009883,35.12748497,32.25049069,32.25789758,32.20753289,31.86402597,32.07628799,,,,,,,
hsa-miR-2114,34.41224529,30.74369968,34.13117845,NA,30.35474848,NA,30.59866998,30.62787847,33.80622991,31.4836163,31.60448148,NA,NA,32.27194955,NA,32.6948659,NA,30.45457757,31.04496576,31.08211948,31.76852179,NA,31.3531874,29.9646111,30.89669343,NA,30.28573993,NA,NA,32.08073249,,,,,,,
hsa-miR-181a-2*,33.30446814,32.44320176,31.5385259,30.37479449,32.08024542,31.14820602,30.73603827,32.66124808,32.34754309,33.73813657,32.02961877,30.734768,30.39073052,31.42299825,30.58953327,31.09557501,30.09584659,32.18999007,30.1268257,32.64639481,32.04348279,NA,30.60969678,31.40532741,30.55097949,30.43765872,32.32439636,NA,NA,30.79835056,,,,,,,
hsa-miR-4298,29.98611437,30.61887235,30.20222564,31.0423487,30.7553471,29.17503639,30.62374224,30.24612861,30.57078799,28.90863447,31.48362957,29.83044531,30.24587208,31.57563962,31.0662567,31.59681125,31.88438738,29.76268614,29.88759828,30.90418167,30.53290907,NA,31.65558967,30.12271622,30.00203498,29.83006391,32.93396636,31.32606476,30.68036359,32.08928635,,,,,,,
hsa-miR-367,29.52033058,31.1274242,32.15056141,30.61119298,29.94323537,30.00452879,29.85580248,30.43428885,26.5954492,27.98203962,28.58383464,29.93629717,29.753064,30.1697314,29.41268457,29.60991081,30.06514411,30.63989453,30.07687285,33.83979112,32.14764082,28.47523303,30.91351205,31.47523611,30.92029293,28.25372588,28.28769694,30.57439331,29.97860198,31.64535813,,,,,,,
hsa-miR-3924,20.97613216,20.75520949,18.93766467,20.04736391,21.27691292,21.03004471,22.56945954,20.58153314,21.13814318,18.92981471,20.55286882,23.45219952,22.14140726,20.80594328,23.21086778,20.5223266,22.83223554,22.48560386,22.09339319,22.15332851,23.67253448,22.59285614,23.46562238,23.58025236,23.52078858,22.54155392,24.45390937,25.05199234,25.49595237,22.56915518,,,,,,,
hsa-miR-3655,27.12302085,27.88274328,25.1849089,26.5407248,27.76808631,26.66664244,26.67842984,27.81033007,31.69191268,28.43930585,27.24052919,27.23036362,28.22984104,27.17480889,27.18231669,27.70787422,27.20867763,27.00600003,25.60452833,26.36948117,27.51161582,26.09481188,26.64843428,27.02083181,27.86118167,27.06644786,26.86455482,26.7991729,26.84583976,27.23180105,,,,,,,
hsa-miR-3152-3p,25.87626387,27.42877213,24.42828535,26.02922198,23.05833363,24.21452519,24.62136264,25.64984808,24.01478637,26.79170302,25.05938641,24.72937265,25.43059213,26.69287458,26.16046102,26.2319867,25.76157956,25.44563161,25.91707577,25.37748544,25.61197064,24.73401983,24.48140761,25.6384199,24.6331181,24.842324,24.95983259,22.18286417,21.20634406,25.1664307,,,,,,,
hsa-miR-3144-5p,29.56268463,30.22381957,32.19233003,31.92307345,34.57373413,31.6206026,34.45290012,30.56839654,29.93449147,NA,33.17198988,31.54750731,NA,31.20532296,31.61415409,33.77121289,28.34272773,NA,29.09460129,NA,32.20365638,31.77976492,31.65242388,31.78470076,31.04956412,32.26557273,NA,NA,30.37326076,31.97694274,,,,,,,
hsa-miR-500a,23.27495289,23.11142486,22.98952579,22.49678561,23.78657031,23.63136603,24.15195975,23.28429041,25.69128164,22.95216467,23.58067418,24.53945492,24.51728936,23.21083418,24.46644873,23.55536787,24.53917784,24.74842519,23.28402712,23.7036853,24.44740288,24.97113212,24.72600698,24.51694459,24.99793972,25.05974504,26.93588797,26.68149317,26.25630989,24.53376082,,,,,,,
hsa-miR-3673,28.7993861,29.67517175,27.48201693,27.54811018,29.54359903,27.40937048,29.86490946,28.98366815,25.55454927,24.61167887,27.73954961,28.67792373,27.82922609,27.70584223,30.10668474,27.06952615,28.8722594,28.85620162,29.00470851,30.08619273,29.32463141,27.22614497,30.59587455,29.97745523,29.23725325,26.59579142,29.85917997,28.13540474,30.7561842,28.78254515,,,,,,,
hsa-miR-3180-3p,26.78855225,29.51476675,28.08848609,29.08507223,29.17547455,30.78270579,30.06938973,28.3840706,28.30415219,30.67594164,29.82992123,28.25009224,30.39176575,29.19456996,29.4450313,29.1042098,29.55962587,29.44681159,29.09039402,33.16392934,28.92812123,27.15079911,29.01683624,28.29893852,30.33959774,27.68597278,28.75786415,29.99346863,27.8162299,29.73582915,,,,,,,
hsa-miR-3145-3p,24.6991022,23.96341085,24.42342015,23.78312596,24.74546036,24.44561753,24.37002957,23.9350809,24.71278597,24.17153617,24.28007826,25.73183889,24.4186033,24.65146197,25.25657227,24.38097803,24.35448628,24.31202045,23.89286648,24.07644516,24.28299733,23.87565742,25.20976823,24.10303599,24.54380845,24.44187573,23.90014266,25.92675916,25.84776726,24.39684068,,,,,,,
hsa-miR-3657,30.39497403,30.97292299,30.91142493,31.36231374,31.20978434,30.42801226,32.67812162,31.65476482,32.16172693,27.49356124,30.71193888,22.44622309,31.90594191,30.92475653,30.86355697,31.03275305,32.01404125,31.24337916,32.38203495,29.31864186,33.05462316,34.16421284,32.38984565,31.34228492,33.17810985,30.79874793,33.64497608,29.37816248,31.15009829,32.60077266,,,,,,,
hsa-miR-3941,29.6901661,30.73237113,29.44213797,29.32385103,30.56083978,31.39668264,29.74599453,30.28009873,27.20461384,29.39783199,30.35903221,28.38736936,31.33578121,30.68077611,29.05648291,30.41325514,30.95247825,31.77998468,28.65825653,30.91149084,30.78274723,30.74574365,29.77656403,32.21930458,31.09044999,33.19608077,26.73206333,33.45044877,29.78222879,30.80816527,,,,,,,
hsa-miR-4264,25.26048988,25.78556146,24.19861369,25.18491186,25.47451869,24.60224735,25.45822841,25.56152088,25.31760282,24.72205016,25.23293523,24.03011042,25.11921673,25.76422555,25.14549774,25.60417856,25.5544147,25.41040774,25.3080605,25.29171705,25.62177892,25.44117495,24.82450941,25.54485108,25.50429113,25.59248443,24.54313072,25.24627487,25.15447784,25.93961315,,,,,,,
hsa-miR-3923,30.04614991,31.09140494,32.19344088,30.5496068,31.1066667,31.75417932,32.63655666,30.93569658,NA,32.95714149,30.87891492,30.66136781,31.42740476,30.75454456,NA,31.44202313,NA,32.62458719,30.62537931,33.66396953,31.63076124,31.92371854,30.84319792,32.92005026,31.77975532,29.63457161,32.60982244,33.00412685,30.35649406,30.65207342,,,,,,,
hsa-miR-548t,31.10228537,31.80746462,30.5558783,29.87942145,33.70944789,30.44545408,31.1717252,30.70577015,NA,31.0193645,30.03717025,30.18965271,33.00461535,32.00613329,30.97613262,30.69765992,NA,30.75361945,32.63376956,32.07047992,34.19634175,30.91225101,30.73219886,32.99178968,29.46911993,32.37189149,32.29968444,34.01215307,31.55225163,31.40175078,,,,,,,
hsa-miR-4271,26.83433195,27.83343456,25.73656563,27.55657966,27.58782795,26.69058216,27.87011826,27.54198679,27.37138573,26.0039058,27.00007717,27.18716008,27.13394914,27.34818812,27.15448117,26.9576642,28.2755872,27.77835193,26.78604731,27.0773328,27.79461241,27.38464989,27.59632642,27.45030305,29.16667359,24.03991557,27.72834783,27.17957693,27.07538081,27.16391216,,,,,,,
hsa-miR-4318,31.89032066,31.1855843,31.91955494,31.64977149,34.53146138,30.42547461,31.92539227,32.27882558,29.8350041,30.05911246,31.405975,30.16894894,32.02311061,31.31409126,NA,32.39086607,29.60788057,NA,32.27547783,31.02828005,33.57133888,NA,28.9159849,32.35418357,33.10077478,32.583018,NA,31.85754875,29.67078109,31.75523736,,,,,,,
hsa-miR-3116,29.94463591,28.46883678,29.30909205,28.41534476,29.30970695,29.44041903,29.65806295,29.27875671,32.63040917,30.4359607,29.06430141,29.44281982,28.27251836,28.68920921,29.20468373,29.6166272,28.76687214,29.21556131,29.38495319,28.57891734,29.54628533,32.6331784,29.52283252,29.74466256,29.61149159,29.70763752,31.1984603,32.34176044,30.34226809,29.17997555,,,,,,,
hsa-miR-10a*,26.86912,29.33317676,26.098472,26.91165956,27.98919131,27.06591266,27.97187687,29.2676212,25.72392465,27.0943944,27.71138805,27.15751391,28.2641306,27.92025811,28.61136418,28.98726229,27.85053218,27.65670285,27.03653516,27.91062853,27.76248503,28.08107309,26.43375606,27.49758004,27.49460605,26.02660103,24.93981169,26.90516598,25.68958474,27.97267898,,,,,,,
hsa-miR-3065-3p,NA,32.91979528,35.88883137,NA,NA,NA,28.13674027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.82864947,NA,,,,,,,
hsa-miR-874,22.59949897,22.0711034,21.509901,21.40421699,22.90405847,22.70488701,22.93127585,21.79143715,23.92327973,22.99440361,22.48307763,23.10963547,23.29102232,22.11160768,23.27171004,22.02023751,23.06999472,23.07487295,22.30812254,22.31444448,22.61222013,24.16079012,23.31058446,22.79014481,23.19720043,23.43807665,24.71254963,24.4898373,24.65717335,22.84055918,,,,,,,
hsa-miR-552,29.39014813,30.66932153,33.23400577,NA,30.216665,NA,30.66580051,30.51852644,33.75020849,30.64233589,30.39693877,32.75507755,NA,30.70662011,NA,31.03556585,NA,33.82231867,NA,32.98650164,31.33502279,NA,32.4169139,31.86797786,32.70211153,NA,NA,31.8071334,30.52350913,31.79334806,,,,,,,
hsa-miR-196a*,NA,NA,33.85089051,NA,30.8295472,28.68096085,28.98561993,30.79110252,NA,NA,29.05705864,31.58713345,NA,30.97165008,NA,34.67473356,NA,NA,32.8209328,NA,32.10571064,31.6090676,30.29642388,32.90179366,NA,NA,NA,NA,NA,34.65238112,,,,,,,
hsa-miR-15a*,31.77490063,31.06989703,33.37417765,30.96234859,33.63700996,29.71151267,31.12943824,30.35409871,NA,30.13064173,30.10763613,33.12425934,30.25480296,30.75941621,32.72550031,31.25658008,31.21713198,30.27731265,29.63405688,29.68727716,31.27594055,32.89297681,31.02571343,30.58614895,32.73815366,32.77000645,31.49031942,NA,34.58474893,33.23897241,,,,,,,
hsa-miR-3141,31.06980173,31.09118334,30.49166249,30.9191838,31.73479077,30.23187964,31.49514634,31.42667622,NA,33.71814025,30.98798645,31.8597818,31.93831694,31.43859047,32.25155079,31.64923348,NA,31.22731662,30.82039482,30.27603761,31.77204133,NA,32.01299428,31.73959426,30.57705929,31.83362919,29.13079495,31.09677784,31.74319517,31.76315167,,,,,,,
hsa-miR-3179,29.21126503,29.40149728,30.58493626,30.58304553,29.34396411,28.4420105,29.64909522,31.25627585,29.43983731,28.41080531,28.9326192,28.77077147,29.26273882,29.94957063,30.36826544,30.00929755,29.89509435,30.55235468,29.46643159,29.8039158,29.70084855,29.710558,29.66955283,29.79636416,30.16514431,30.37072599,31.2413531,32.05333216,30.17001191,30.08548636,,,,,,,
hsa-miR-30d*,32.24756345,33.2179968,31.35272065,32.73504741,31.27970242,NA,32.51507951,32.07602979,NA,NA,30.87125109,NA,NA,31.36081911,NA,31.60298232,31.88440896,33.11686865,31.18172974,32.51144836,30.75509927,NA,32.50108512,32.4659213,29.7988353,29.8991299,NA,29.46367525,29.51918135,32.511581,,,,,,,
