,1,2,3,4,5,6,7,8,11,12,13,15,16,17,18,20,23,24,25,26,27,28,29,30,31,32,33,34,36,37
hsa-miR-3161,2.351945281,1.172071633,0.486814891,0.418167764,0.985328771,0.841607152,1.18414719,1.208096884,0.875916935,0.882958315,1.037416412,2.831587385,0.868018913,1.342690712,1.852985785,1.279764087,2.203948119,1.654765108,0.549804615,1.667722422,0.842805281,1.214954367,1.004256976,1,0.793352694,0.678870818,0.754364794,0.557577554,0.225987834,0.846960758
hsa-miR-642a,2.843431763,3.204510455,2.364166023,1.629536754,2.364913422,1.148879996,1.180153834,2.559198776,0.233011718,1.063568124,3.13386226,0.960658347,1.079581427,3.642897551,1.901149955,2.493435574,1.73802407,1.345290296,2.545031144,1.347213068,1.237719653,0.461106468,1.230349829,1,0.700142604,0.392740775,0.126610494,0.311446102,0.147252603,0.842613023
hsa-miR-3128,3.546010962,3.453870362,2.235057209,2.006781521,2.221980453,2.671890574,2.267754155,1.335854756,6.317888479,6.828764831,1.513296199,4.31500263,2.613468074,1.38031588,5.063984396,2.552015525,1.500741761,1.809251698,1.697657982,0.328134068,0.825517409,4.329132082,1.068143435,1,2.08468387,3.117784973,3.633806079,4.132021955,2.905783274,0.746480496
hsa-miR-4267,2.278509694,1.383471434,2.516176826,1.454115575,2.62589318,1.066655463,1.614417193,1.565527203,1.526509153,5.434814491,2.883392395,3.512123028,1.984409829,1.354954223,3.684652434,2.012860226,4.059067894,0.663456357,2.333094277,1.791762419,1.064594588,3.791296392,2.36986474,1,0.965229503,2.62203541,3.518765614,7.185001126,0.755682039,0.697337595
hsa-miR-4299,2.29156973,0.891713116,2.886545957,0.822751434,2.270072758,1.652981683,0.986763666,0.871933293,0.82057183,0.714552357,2.295111582,2.59719752,6.259506629,1.557573449,50,0.9691081,5.806513955,1.42066964,7.694347496,3.854358065,0.864701587,1.676007968,1.686814943,1,0.993039424,1.190596491,0.434723733,2.253601731,0.909468996,1.028061025
hsa-miR-582-3p,0.849909622,1.806699396,2.617015961,2.565996372,1.993656469,2.317208016,0.387329335,1.891472313,0.941419375,1.505245117,1.011976609,1.307702433,0.321404921,0.798481661,1.171336585,0.866219261,1.10933801,0.962881237,0.764133061,0.220173239,0.88081195,1.404551044,0.798178088,1,1.521395647,1.52063627,0.245952151,1.556794758,1.859865565,0.948354532
hsa-miR-877*,1.1675589,1.386528073,0.326230324,0.53811977,1.430238658,0.646976444,0.678895644,0.927543118,2.82128755,1.125923339,0.847606429,1.763076997,1.048756261,1.607839678,1.733881954,0.84248657,1.9670423,1.00765042,0.791874977,0.792093452,0.947503325,0.492918104,0.577598727,1,0.722196978,0.742687677,4.257540846,4.709346101,0.568672093,0.777341696
hsa-miR-3908,1.303301594,1.956795341,1.462502926,2.083012376,2.431143992,1.593780843,1.659811741,2.048600954,0.929604577,1.307744668,1.494907589,1.214429807,0.972877035,1.46983855,2.768826586,1.850764932,2.590237782,1.324315216,2.289502577,1.495738096,1.509191132,2.664910468,1.148017055,1,0.70623554,1.116434723,1.084269636,1.188316534,0.314593471,1.427403415
hsa-miR-3681,2.108512943,1.479956207,1.930642988,1.577218489,1.740762321,1.005493601,1.277306176,1.936015087,1.042957671,0.786176158,1.409922795,1.132344401,0.976584944,2.064874093,2.579535188,1.336945678,2.116989366,1.397641787,5.792149108,1.319832554,1.154282411,0.599706097,2.055765301,1,0.922585841,0.782357328,0.29274827,0.620528682,0.226737458,1.259385603
hsa-miR-3139,0.828711864,1.424768621,1.712699371,1.138564259,0.963143175,0.651293519,0.849912381,0.995663504,0.481942172,1.209454185,0.886906053,0.644822778,0.666893418,1.012226829,0.764614077,1.335250159,0.971617767,1.26614797,1.270321939,0.239404964,0.747265674,0.881090589,0.63137301,1,0.373617803,1.138637221,1.153732194,1.306966469,0.774191287,0.457515594
hsa-miR-3664-5p,2.021437488,1.948579619,1.951144334,1.464144873,1.712496854,1.687933649,1.324043891,2.540075917,0.809287794,1.610797732,1.368855011,1.617135172,0.81023344,10.27829106,1.561579885,6.404686804,0.980651073,1.049241124,1.081458513,1.106707423,1.39806219,1.038198804,1.262407309,1,1.06508571,6.73044612,0.509256882,1.083847243,0.89687807,0.764864518
hsa-miR-101*,5.593457264,1.890439306,0.553181351,1.044715454,2.449041286,1.94519583,0.94930693,1.780366442,31.66122287,7.963679706,4.257813021,1.21086841,1.598084512,1.054142109,6.863998602,1.704641137,3.192561088,2.311671299,1.321311011,1.261350698,1.201185522,2.609731654,0.697238555,1,1.911402948,0.481268495,1.287241767,1.56444109,1.289301567,2.519045246
hsa-miR-616,2.498872487,1.445354048,0.433084667,0.922025504,1.663707137,3.68869657,2.821394096,0.4401571,0,0,3.96319935,0.2745889,0,0.118706659,0,0.701809383,0,0,0.970564612,0.747058758,1.064987286,0,0.393625059,1,0.545665545,0,0.55340895,3.010122547,4.73849042,0.091823335
hsa-miR-550a*,1.558265642,1.567810696,2.263976905,2.317046028,1.472052261,3.064682813,2.515356038,1.194238477,0,0.912101765,1.730749287,3.753098848,1.394765037,2.18098133,1.789130168,2.187063899,4.320583658,2.380374482,1.424960437,2.001858972,2.215073016,5.020457349,2.943917297,1,1.020000166,2.472393257,2.248457246,1.451681774,2.051066328,2.270803481
hsa-miR-3121-3p,0,1.610343157,0,1.000016782,0,0,0,0.434561401,1.460922757,0,3.504707912,0,0,0.720531209,2.837589043,1.600681979,0,0,0,0,0.106851149,0,0,1,0.311320167,0,0.248933412,0,1.968232263,0
hsa-miR-1914*,2.251659499,2.486210478,1.470669616,1.571684458,1.891452272,1.863302823,1.623822196,2.224031184,1.294969372,1.501841463,2.028857561,0.749214701,1.718310229,2.761390181,1.755747049,2.460460479,1.761388997,1.885317603,1.955711767,1.185008076,1.580183778,1.549079372,1.048063827,1,1.143867935,0.681092874,0.464604991,0.565414017,0.134662857,0.97704897
hsa-miR-3135,6.10182514,18.07459268,1.869655179,14.27687503,2.500081751,1.49247613,1.511853382,2.260286425,1.224851798,1.729352457,3.522738025,1.406895219,1.725189843,1.985984593,2.84086667,3.058380801,2.767579136,0.968585465,2.827815865,1.361204429,1.027393632,1.379990241,0.793626592,1,0.53088596,2.569915332,0.559396625,0.850892118,0.30834435,0.949638461
hsa-miR-514b-5p,1.358112198,0.712315936,0.27856734,0.181303267,1.5799944,2.834478403,1.42621378,0.870495621,33.54075126,1.383364958,2.627843079,8.648080186,1.258554346,0.166915324,11.5507574,0.287086837,1.900022963,3.87641975,0.988396238,0.704980204,0.627559384,17.47510886,4.625855042,1,3.292008817,0.697392924,24.04631458,19.25782476,2.439472178,2.871947916
hsa-miR-3652,2.496512205,1.165695337,2.286715584,0.98486241,1.669922816,1.740060652,1.206423314,1.096981772,0.759301381,0.639091584,1.789701658,1.26417295,1.07419895,1.317999806,1.813408003,1.318903035,3.526946321,2.101691328,1.54743322,1.342165383,0.999703258,1.45239107,1.59686764,1,0.667384733,1.433780822,1.56020262,0.701944761,0.232293132,1.101605415
hsa-miR-3714,0.772177131,1.377191633,1.625044313,0.703558047,1.484419748,1.547786275,0.795244493,0.88088564,2.093862195,3.971681607,1.198622173,0.534947714,0.761155372,0.983199889,2.309214102,1.081350202,0.834875495,0.568327482,0.882902991,1.490120622,0.707567737,0.229220788,0.649708565,1,0.538027657,0.374994737,4.753025533,0.733268077,0.174361078,0.731051571
hsa-miR-3186-5p,2.897459454,2.866244494,0.623410172,1.048939454,1.707746631,1.242962919,1.289914471,15.89092462,5.887155023,0.282277658,2.552409551,2.64245884,4.512202224,2.384353915,4.083772485,1.284146936,0.841651971,3.700728835,1.306819887,3.434836222,1.855280964,0.813188797,1.434743551,1,1.301147441,1.722641083,0.896986037,0.171092054,0.476010585,0.652724926
hsa-miR-4306,0.045824326,0,0,0.083065115,0.183353425,0,0.063820566,0.324756469,0,0,0,5.466472679,0.807409204,1.543495527,0,0.206298577,0.22267765,0.193929589,0.065028368,0.93592548,0.375054871,0,0.637442619,1,0.310753695,0.080866187,4.171697474,0.961066027,8.639018469,0.524975217
hsa-miR-3125,3.254022644,1.492035498,1.334297461,1.138968884,1.532008532,0.746006879,0.991240908,0.847790897,2.850670538,1.291945814,1.23624286,1.782385816,0.17067119,0.573951231,3.24785007,3.274987723,1.913205455,0.952090181,1.396827489,2.174552595,1.125069492,1.52887786,0.726163318,1,3.36432438,0.128883231,0,0.237485308,2.786909445,0.830372953
hsa-miR-4251,7.153900707,3.165125303,2.819513684,4.388062998,3.397496884,2.296493789,1.309763805,3.188520901,0.549337659,1.59E+00,4.664646865,0.858530238,2.257431391,3.717507988,4.220993931,3.29999192,2.242622219,1.944806571,4.21839245,2.639985068,1.299133028,0.882813236,1.054219821,1,0.985950936,0.35255452,0.267809992,0.407078957,0.115888008,1.307640129
hsa-miR-449c,2.639719118,3.473474038,1.962980162,1.837563888,3.030344096,2.497433376,1.875132419,2.781022028,1.446342133,0,2.167444086,1.465941958,2.411501341,2.592016706,2.994562672,2.744399394,3.173390744,1.900789342,2.211666545,2.755297265,1.953648591,2.91719113,1.687349376,1,1.231768289,1.356501321,0.670883573,3.708596302,0.465231019,1.299209843
hsa-miR-890,1.875842699,1.038682764,0.649393451,0.62549972,2.658288521,10.70108838,0.985188227,0.915313477,27.05680351,2.086988631,2.38610904,8.992597896,1.867960986,0.719878964,14.7203584,0.679160628,0,7.601412993,1.657524967,0.102863617,0.610395823,7.130381956,2.231218994,1,5.730875166,0.538627638,6.834432615,7.081551292,2.019442224,4.131136996
hsa-miR-4258,2.511386188,1.421287962,3.551090744,3.046369401,13.03317519,0,0,2.079111445,6.381286669,3.766599166,0,0,0,5.098807045,0.730830078,0.579252068,0,0,0,2.358934012,2.53158679,2.358453416,1.856234452,1,2.153783824,11.38763418,0,0.696532117,5.87753377,0
hsa-miR-761,1.849782107,2.302509905,5.401784448,3.796565556,2.444765644,2.003987757,2.809088012,1.623274297,1.31584884,1.100368908,1.933891559,1.202258818,1.317983315,1.242709064,1.266137876,1.727714272,2.150841915,1.58731791,1.677834349,1.126839529,1.452310749,2.969489665,1.12856775,1,1.058411211,1.503693704,2.315574911,0.719082837,0.147169015,1.264525547
hsa-miR-4309,2.926650348,1.347206715,4.505968958,1.352393361,1.621544851,0.923307851,1.519458338,0.723846359,0.437714408,2.835915671,0.79333815,1.533121208,0.606055949,1.297059466,1.0856421,0.680104241,2.952539231,1.608720555,1.562391198,1.132602383,0.869766347,1.327138271,1.322580036,1,1.016139877,1.79176497,0.841224931,1.839881165,1.096683204,0.737977518
hsa-miR-3177-3p,1.553147392,2.111474549,3.294800309,1.073413165,2.777986311,5.923436235,3.001552354,2.004719888,0.970272849,0.635227146,1.000098615,5.390266191,3.928646196,2.215400377,7.244640752,0.852711158,8.884288801,4.261206498,2.644032969,2.478937853,1.520957939,7.101048343,2.255095838,1,1.209551181,2.995687041,0.765149844,0.99623394,12.8614962,2.081683152
hsa-miR-3668,5.852978585,5.446651571,4.2073187,2.862765222,4.608587276,2.175741738,1.898772355,4.475942171,0.406249721,1.374844596,5.347278358,0.786890566,1.609274808,2.664039072,2.408160922,2.332207353,2.246351337,1.2450376,2.989014207,1.825405492,0.793511674,0.722186889,0.839886441,1,0.555920652,0.401685199,0.264470817,0.322320312,0.093499102,0.796956862
hsa-miR-4323,5.40353365,7.795397106,3.912554844,4.782833902,6.817890072,0,2.582839664,1.644889072,0,0,7.725439877,0,0.333808846,0.595069977,2.156735238,3.884824554,0,9.021638908,1.894884914,13.77011751,1.531840984,0,1.693144252,1,2.398765957,0,12.47593421,1.61709564,9.624773128,0
hsa-miR-3660,1.797496459,1.087816476,2.659079333,1.975726614,1.189791566,4.662871193,0.583850005,2.867754464,1.763133568,0.138241356,3.061867372,0.685920208,0.700633806,2.004032379,2.606316435,1.600698227,2.764235124,2.784276056,5.431338106,2.80396844,0.757570809,0.851244179,1.478114472,1,0.804504371,0.782021417,1.487528551,0.157896718,0.154888368,1.288713369
hsa-miR-3156-5p,1.327447493,1.625083455,1.564807753,1.574044292,1.823454225,5.688516608,2.958741215,1.891870159,2.497098865,4.07453636,3.383892269,4.889984517,2.138049064,2.041088417,3.735184327,2.016054277,3.714787417,1.222641717,1.693578822,1.760648802,1.737162721,2.73121619,0.821762431,1,0.883313858,0.922734544,0.234362554,0.407769976,0.417376127,1.157077758
hsa-miR-4275,3.182410632,0.794642738,0.85752626,0.983370774,1.526869617,0,0.385889366,1.39103735,4.829984264,3.636942343,2.197787514,1.191453641,3.00082107,0.988944028,4.333127835,1.573124445,3.899602006,0,1.947264325,0.902945673,0.61655199,1.482895332,1.49615177,1,0.915441648,1.094499467,4.167364254,0.418777368,0.582856662,2.946536086
hsa-miR-3074-3p,1.293496153,2.18902091,0.907635739,2.122647928,3.658488355,3.028501969,1.832195442,2.564080998,1.940685657,3.417582069,3.202320029,3.472134611,2.678650513,3.302949792,2.242462049,2.756764212,3.423714991,2.502084621,1.824497927,2.500215481,2.701658011,4.107275401,1.591991396,1,3.032815424,0.830259977,0.371745833,3.003837649,1.63521472,1.31792837
hsa-miR-3920,0.932732869,0.665929455,1.465725533,0.534012577,1.582940153,0.756486756,1.053786115,0.866712813,1.13787362,0.884205521,2.011221342,1.485780102,1.115517279,0.846879796,1.657640777,0.841267567,1.607666663,1.329210406,0.485250556,0.887485639,0.960434564,1.126925485,1.863220629,1,0.700886289,0.782396017,0.702382686,1.466104366,0.829980085,1.130320229
hsa-miR-4296,1.688345456,0.705337298,1.984024958,1.136453058,1.811040956,0.806467581,1.075191409,1.146656017,0.571194381,0.419836151,1.817598461,1.501507707,1.73456413,1.948805686,1.866363886,1.937822234,1.615613633,1.608627837,1.358433481,1.564562155,1.513333217,2.824021014,1.142070566,1,0.890097775,1.492694907,3.88788587,1.336283699,0.184269942,1.233233795
hsa-miR-4263,1.303343076,0.671241343,5.471439868,1.829797395,1.922191715,1.196941077,1.935074869,1.220682295,1.036241371,1.086492074,3.874243987,1.983333713,1.763680697,1.703602395,3.59568536,2.270728436,3.008427542,2.127461469,2.041303141,1.281788587,1.445812822,1.442435094,2.38482113,1,1.773672805,1.384704507,0.67100714,1.154837689,0.487382773,1.097253643
hsa-miR-876-5p,2.661460409,3.254906479,4.167985827,2.958904898,2.338961484,2.036753401,2.347962208,3.456543243,0.744992283,2.332806403,2.494511335,1.340144228,1.976914951,2.543217618,3.145255459,3.080669361,3.939736343,1.967484212,3.98808989,1.730752667,1.67247618,1.257868416,0.978356578,1,0.732630941,1.078909306,0.349714979,0.510071645,0.222363667,1.244124659
hsa-miR-3675-3p,2.08292289,2.315324735,2.610818741,1.42101959,1.555653322,1.030028343,1.429316496,1.745907716,0.432147756,1.662791315,2.180823459,1.13860545,1.787528242,2.407774844,3.072986562,1.639666067,2.459855602,1.544082658,2.997907606,1.826500265,1.322902789,1.556917286,1.524000224,1,1.099960948,0.984763929,0.410243018,0.392484218,0.357485394,0.985792864
hsa-miR-3170,0.994983154,0.927062467,0.457642004,0.497236822,0.899718017,2.148125669,0.75792459,0.814218225,3.299640933,2.659330031,0.721438132,0.544108192,1.951894276,0.991005116,2.968808246,1.180522346,1.578493458,0.860472911,2.046042468,0.248375992,0.612986463,0.660705787,1.024263505,1,0.227613148,1.050277806,0.821583018,0.196262317,0.155141986,0.752380508
hsa-miR-759,3.170012573,3.057314045,2.993277967,2.49686267,2.618631844,1.690398418,1.687342026,2.735258075,0.910519965,0.872617918,2.591477718,0.970896233,2.014027419,3.173153145,1.582802649,2.816755887,2.212402893,1.476916804,2.557274051,2.023373126,1.264009283,0.756139451,1.040872447,1,0.821090753,0.759839067,0.520776359,0.213099362,0.226527942,1.058396914
hsa-miR-204,1.619686699,2.829001685,1.523162438,1.598792554,1.709852824,1.048081254,1.214515203,2.185879429,0.611395903,0.794554848,1.799594168,0.779224675,1.674033672,2.477731288,1.86564294,2.322959474,1.874939361,0.963271553,1.286178005,1.06094099,1.476785501,0.994193225,0.675616964,1,0.900493845,1.190034652,1.515312294,0.69884581,0.256251673,0.861473037
hsa-miR-3171,0,1.874609668,0.374200237,0.135408596,1.138776397,2.673115305,2.462999648,4.52895322,1.004093005,0,3.863267406,0.230104287,0,5.552922052,1.874800237,3.833877586,4.778041685,0.184423335,5.125954618,0.440897216,0.722910496,1.632009102,0.436937391,1,2.104068927,0,0,3.895726276,3.531962409,0.262342706
hsa-miR-1911,1.132665962,1.271706406,0.366018236,0.508153488,0.949402278,1.312238064,1.17824663,1.152886678,2.719846429,1.516314414,0.894926671,1.195594628,1.307550693,0.999690735,1.523880927,0.744653046,3.60415968,1.317693407,0.800369947,0.789885985,1.114769738,2.049779817,11.88466735,1,0.238940296,0.98278994,2.021397021,0.722214194,0.809703194,0.490892708
hsa-miR-4330,1.698595624,1.180639365,1.219182757,0.672956277,1.664953536,1.127584862,0.735338737,1.448056395,0.484726201,1.157064879,0.979377441,0.71017633,0.791645662,1.383169973,2.147630786,1.155855195,1.111892817,1.036611042,2.619098677,0.907726391,0.787816035,0.71015974,1.252111926,1,0.808792404,0.696382901,0.472019234,0.492983086,0.375088216,0.872663412
hsa-miR-3653,1.211532224,1.160752619,2.223183548,0.861619384,1.287092831,1.249066155,1.120172385,0.921753103,1.27010861,1.771235306,0.877683089,0.977118228,0.771233161,0.680118128,2.184410605,0.983165197,1.978746759,1.720786531,2.168716734,0.798234734,0.75209279,1.36834814,1.214354755,1,0.655861309,1.190809635,0.758291903,1.964688348,0.81468252,0.544534638
hsa-miR-3134,1.547010373,1.44750909,0.332760519,0.247077139,1.411411783,5.104271555,4.741453039,0.836588842,3.806657976,3.005852498,3.76370837,9.866944469,1.874658209,0.532074783,12.11797523,0.22148549,2.193151925,7.043196144,4.351118752,3.158088573,0.569894732,4.124262515,4.518488618,1,2.300579784,0.824816755,4.691462207,5.947442415,2.609750107,1.733509611
hsa-miR-3115,0.890445396,2.37800658,1.292203237,1.303283956,1.280667917,2.624462493,1.090738399,2.422480019,0,0,1.820725789,0.245545797,1.451659898,2.060730705,5.241714509,1.64348406,2.604248672,0,3.6230205,0.669759316,1.458701212,0,1.228148052,1,3.69480152,0.32630933,0,0.551515029,0.169449422,0.653277652
hsa-let-7e*,3.026705957,3.476701566,6.66773466,3.607719611,3.734804231,1.398411059,1.867651233,3.047077476,0.578805384,0,3.345990474,1.197214591,1.898544267,2.365874619,2.15369174,2.073565554,2.713407845,1.68131352,3.30117571,2.443096908,1.105056845,0.689406191,0.795048984,1,0.625939559,0.453333822,0.186086483,0.262197783,0.10837668,0.481668726
hsa-miR-4287,1.173503273,1.61171671,1.87471281,1.259851864,1.65912084,0.374863898,0.957194181,1.195827063,0,0,2.638075212,0.442667467,1.428993239,0.915314391,1.835225489,1.343473684,2.527906652,1.256117065,0.619117464,2.007132594,0.956307026,0.780377827,0.934420025,1,0.582327244,0.893951596,1.741262801,1.948747891,0.424960003,0.545662648
hsa-miR-517a,50,1.203306559,2.482274333,0.985046577,3.147043849,3.100418658,1.595487419,3.206711619,40.21861213,50,50,50,50,6.444591655,50,50,0,13.91043907,0,10.08199783,1.213932596,6.08113166,1.297573646,1,2.027773372,6.976694679,1.520885571,18.72085721,12.23330778,1.469800663
