1,2,3,4,5,6,7,8,11,12,13,15,16,17,18,20,23,24,25,26,27,28,29,30,31,32,33,34,36,37
24.06108184,30.00222779,26.58796255,29.55543223,23.58197223,25.83974887,28.0280381,27.14310294,25.76468153,26.09455537,24.70064659,29.55064457,27.94218385,26.4570727,27.58617484,25.97419874,31.52242525,28.83834312,29.44870444,29.63456947,27.03154935,27.67529578,30.471,27.70359749,30.04934346,30.26784414,31.57481187,29.78394904,30.90308237,25.94268053
NA,35,25.31510886,33.86991963,21.72571454,NA,31.03604907,30.70021024,NA,NA,27.02050358,32.13637946,29.97547245,28.93099227,NA,27.97328099,33.54669631,31.49222185,30.66759744,33.84989513,30.58311346,31.55863246,34.081,29.94440719,30.81142925,35,33.13557509,29.39418993,32.06092425,29.27643997
25.81521041,31.84959094,27.89399117,31.34439835,25.76548146,26.46213362,30.57867018,28.93170975,NA,28.40674087,26.52645996,32.14322683,29.32734013,27.58672038,26.94028152,28.02269456,32.92464972,31.68709946,34.38580065,31.21370241,28.56395011,NA,31.564,29.32740448,30.3945807,32.11975706,31.36779965,29.61310749,34.11962361,26.26444396
26.95290295,34.01534976,26.32244352,35,20.98455986,NA,27.52684897,29.36805965,25.44401346,23.89437354,27.42018793,26.93238471,28.54198673,27.05855047,26.36047228,27.3855196,32.0606432,29.29099066,29.41482154,29.07836786,28.821754,25.34562504,28.585,28.50956826,28.87306138,30.00341863,27.84677594,24.20026344,27.02572405,24.01855135
22.25341481,29.03033338,24.02526124,27.96302679,22.68709219,22.33595329,25.73501023,25.87854381,20.35935337,22.34933652,22.42144847,23.38887512,24.92418289,24.76657572,21.87462118,24.57761526,27.51960784,24.53154793,26.44828387,26.92274072,24.99616058,22.26810764,26.117,24.78338167,24.69175655,25.96695859,24.43107424,21.81277425,23.93155634,22.46779677
25.41218468,30.87912859,26.22508952,31.03638364,26.83373622,25.51554368,28.8910998,29.17512455,NA,25.97564736,26.72131567,30.82254197,29.08396688,27.14245706,27.76475924,26.71280155,35,30.79331987,30.62479798,29.64563816,28.23944171,29.51219933,31.894,29.48473138,30.30351941,32.72242297,30.73768349,30.3299552,32.68691194,27.3361823
24.1674152,29.45804329,26.32916008,29.20973948,23.97575563,24.70577428,27.83352064,26.85690874,23.6880106,24.93155828,24.76278562,25.14094375,26.83492185,25.18080931,24.25758207,25.54074639,31.10518726,26.74695203,27.26147363,27.47709755,26.77013981,24.51081946,26.488,26.28809483,26.70792436,28.31969155,25.37806437,23.96417587,26.13333859,23.72501278
20.53795292,25.08547314,26.58745421,25.12361239,23.94328602,21.44141464,23.89410401,22.70773451,21.86833442,20.58796362,21.24310842,23.45135729,23.74874186,21.1506433,22.76754313,21.22876239,27.94351401,24.94256252,25.04570985,25.59634284,23.38533696,23.67021662,25.994,23.68473012,24.66258157,25.73056405,26.22790403,24.60032455,25.81987408,21.38638134
24.05959466,31.23857677,26.96665464,30.16462443,22.14493141,28.35233913,29.18900942,28.21301579,NA,24.08999641,25.55294855,31.34807697,28.0612814,27.11507702,27.25339424,26.2429392,34.68695629,31.60471938,29.57086124,30.68978447,27.45791733,27.70593845,30.905,29.07075948,31.07665633,34.17349298,29.2468323,28.2523846,35,26.50879062
22.38205586,28.53913527,26.80613297,28.55100357,21.23411473,22.45046613,25.30216507,26.13008669,22.90782061,22.86946318,22.81039275,22.81797635,23.92307305,23.97697055,22.38991975,24.72932359,27.57485853,25.42089848,26.74253016,26.60267113,23.5133375,23.16751127,25.771,24.68098734,25.27392998,25.20918796,24.17140101,22.23687338,22.84996257,22.75165825
24.93331279,31.91498855,26.49374927,31.17977202,25.48431627,24.70577428,27.6600321,29.23972144,25.09265946,NA,28.29090145,27.06590826,28.37628579,27.37474583,25.24569659,27.38378579,30.46123091,30.29903939,28.80938749,28.64853378,26.3482789,24.91000229,27.626,27.60383993,27.72683838,28.49535231,27.03507011,24.7600056,25.6071324,22.88713759
22.13369683,26.94429281,25.08638047,26.65732955,23.28013512,22.77838927,25.40468103,25.22915248,25.50615249,22.03020275,23.11878644,25.88388247,24.96560813,23.89571364,24.3716558,23.71244437,28.98089339,26.40945945,28.93778587,28.69188615,24.16776276,25.78290416,28.144,25.25272561,27.39088408,27.6226547,27.38826202,25.69834637,27.4295567,23.32099404
27.76713388,32.72505968,28.92294767,32.81579673,25.15277355,29.24167265,29.25647719,29.65297047,23.07199038,26.64613512,27.91730015,28.91298403,30.44064332,31.42787575,24.98450708,28.98755949,32.94465428,29.97040487,31.61631884,32.30581304,29.85927945,26.33861303,29.703,30.96659259,28.92036021,33.10831602,28.12823993,27.30975133,29.95421682,24.76610699
26.27623614,30.43853009,27.38923702,30.6425571,25.39673917,25.48877444,28.18750737,27.7758103,23.65272178,25.46319218,25.67032226,27.21826205,26.87721011,27.08416406,25.37157105,26.66858941,31.2899913,34.03005982,29.80447497,29.15953825,28.27730102,29.76645064,29.279,27.77610849,29.90921515,32.71961987,31.11085026,26.18425751,27.38154863,24.53627597
NA,34.37241117,27.37813167,35,27.03682341,NA,NA,30.00290598,NA,NA,27.04198374,29.92981721,29.50512343,30.1109839,NA,29.16180734,NA,30.17679798,35,32.99945087,NA,28.59954482,31.21,29.74137638,31.19335624,30.53413838,30.41173003,28.2377901,31.81429452,NA
22.23631224,28.2503356,22.33872962,28.25758423,23.72130525,22.45046613,25.25397381,25.31300011,21.32059041,22.62320852,24.08462637,23.25620749,24.8741274,24.31524659,22.02567053,23.26165392,27.83301263,24.88852828,26.93869436,26.02064258,24.93396314,22.78986113,25.783,24.46916732,25.49539459,26.18186271,24.58179367,22.05315432,23.03728821,22.30328615
24.80987687,29.41221723,25.00464545,28.84102636,23.91065315,24.94297946,28.17261189,27.34117157,25.41102608,26.01553908,24.92848969,28.56548043,27.33029861,25.61270744,25.07183249,25.48353068,31.47670054,28.51945248,29.09471723,28.99719748,26.51504015,26.73034224,29.916,27.49353531,29.01318969,30.32484045,30.86298036,26.25980553,30.69504736,25.02416287
24.37859473,31.83049675,27.1793952,29.99024852,24.57893549,26.29780025,29.27925851,28.95994415,NA,27.78611776,25.74089992,29.74065885,29.27642162,27.03911947,25.49508536,25.12463213,33.50859238,29.83576216,29.71263446,32.19881571,28.96778278,27.69268756,31.388,28.8338902,29.6470824,32.20478434,35,27.76303946,30.7985942,26.57572387
26.37290283,35,24.21374392,31.39681127,24.09933164,NA,30.71360571,29.96012658,NA,28.00091933,28.36301341,31.45849067,28.82160706,29.10498804,28.309953,29.52590731,34.72696541,28.23687995,NA,NA,29.95482915,31.85346459,34.388,30.2243436,28.87880797,32.17208154,NA,NA,35,27.14344681
21.5551839,27.34956705,26.28487289,27.01136724,25.89115967,23.93615874,26.00750991,24.9844543,25.09496091,23.47551048,23.02519432,25.62025906,25.84416831,23.5609705,24.13013417,23.2399813,30.05256631,26.59459318,27.36936394,27.25756856,24.89159676,26.31956489,28.108,25.49047381,26.4731984,28.640179,29.10337646,27.43509237,28.34547553,23.77017256
25.19951797,30.44043951,26.37599019,30.16100352,23.68843758,29.15244186,27.83702546,27.36341686,NA,26.9115685,25.59360742,29.93238497,29.26520228,27.09211311,30.74169024,26.74487702,33.4495313,30.61172937,30.82185383,32.00419127,28.11053977,29.27037073,31.995,29.06197026,29.96933329,33.39423194,35,30.73945981,32.723624,25.19351204
22.2318507,27.20445119,23.8007793,26.35617987,23.01727784,23.62608176,25.95669003,25.13589338,26.17203737,23.49085345,22.63318145,26.42739179,26.0953088,23.90719559,25.1646649,23.92830364,29.66771666,27.08887366,27.66717686,27.83775233,24.68517337,25.80029594,28.226,25.49794464,27.86254623,28.75323726,28.0056669,26.54396911,28.2014513,23.3427675
26.28069768,31.52498966,25.12623211,31.38779661,25.19232383,25.34526159,27.79233902,28.75203626,24.96301137,24.73977116,29.42934979,26.46248452,28.47380769,26.1232128,25.17017191,27.42453031,31.68436693,29.96774745,31.31048102,29.44732416,26.10579901,27.6910312,29.923,27.93870892,30.22262515,30.52199163,29.56461422,26.71996166,26.7329689,25.41285954
24.90579997,30.51061067,23.94497641,29.94831579,22.66232774,25.30436415,28.43021609,27.17176514,22.8364758,27.10795851,24.6945094,27.52296964,26.70978312,26.50035084,26.36833943,26.0764935,31.238551,29.82601828,31.05903418,30.35403425,27.18929649,28.44136241,29.212,28.47441142,27.86475645,30.64252481,28.46962851,27.24965631,26.86663845,24.32015416
22.33446611,28.69379823,25.54439805,29.20246073,24.16101595,22.06751733,25.04631328,26.27767563,21.00605954,22.18746819,22.07086162,23.50613619,25.15978892,25.91565439,20.92820257,24.55767646,28.97327261,24.6245577,27.04212639,27.18931164,26.27346168,22.01468452,24.787,25.31293171,23.89651737,26.99195782,23.65568635,21.94670029,25.0564515,21.3000939
24.09305621,30.2060583,24.17839005,29.64322543,24.88658562,25.6174155,28.64050523,27.653889,26.89085549,26.29324683,26.63923079,28.35064446,28.30120255,26.71409184,25.90496407,26.25334206,31.49098951,28.46807566,29.10452544,29.98784513,26.96304202,27.33491374,30.812,27.52166079,28.2413789,30.8583633,30.39629491,28.39317864,31.22125355,25.32576568
28.0526724,33.23773876,28.16516373,32.92173334,25.61148438,NA,29.92414522,29.48655859,NA,NA,28.014728,29.44279863,30.51227445,28.24119178,29.17848678,28.29403573,33.20661877,34.31528978,35,32.22187548,24.25159409,31.02859717,32.961,31.74224059,30.72478841,33.21763682,34.52836786,30.15997215,33.29219026,27.8990667
20.11708104,24.72602496,25.12546473,24.66563239,23.62089839,21.5328762,23.60670885,22.69746746,21.72104192,21.32365901,20.60023799,23.37946,23.13340452,21.67616352,22.53860896,21.42815047,26.83278457,24.50940274,24.62217351,25.24860154,22.60651681,23.8209454,25.85,23.3590898,24.76823036,25.18863192,25.09296859,22.79060603,24.15088736,21.29928748
NA,33.09882851,23.85405228,34.99185332,22.61285288,29.46772398,34.06508895,31.42275434,NA,NA,NA,NA,32.39712263,29.01666532,NA,29.99143514,NA,NA,NA,NA,26.95222508,NA,35,31.34408926,30.71859978,NA,31.4740296,NA,32.77445608,28.12002705
21.75149163,26.93235894,27.24376702,27.10255316,21.40680103,20.03305538,23.14582514,24.33506297,18.357863,21.83841563,21.22162826,21.760059,23.9446487,23.4797136,20.85582476,22.25517756,26.74324035,23.49515336,25.12952546,25.11762205,22.62274223,21.38692397,23.257,23.11299185,23.37357799,23.92723815,23.06824376,21.44276065,23.17095776,21.00171679
NA,34.36334142,27.62003251,35,23.31950996,27.36410816,NA,28.92229828,30.09139892,NA,28.56323916,NA,NA,30.08625353,NA,29.53110874,NA,30.53997898,NA,NA,25.91650245,NA,35,30.66644099,NA,32.42342593,NA,31.85722713,35,NA
24.03877415,28.25081295,24.58522819,28.74365137,22.71259834,22.83044057,26.10739725,26.05864509,19.742566,24.11147656,24.45976197,23.16205627,24.65578189,24.22074127,22.3206888,24.40683504,27.37195512,24.43588074,25.94628185,25.76882991,24.53914459,23.49795515,24.744,24.17165248,25.06616877,26.14542245,24.30396147,22.26520388,23.35357673,21.88071964
19.79956815,24.98093244,22.28754449,24.90631522,21.79812069,22.10023529,23.95981937,23.05681443,23.15254097,22.42605136,20.93701617,24.60085811,23.92048398,22.19991729,22.51422078,21.94309187,27.30051026,25.01962776,25.19818293,25.81218228,18.89720557,24.68722183,26.423,24.21559855,24.93355524,26.93215841,27.6769896,25.4459473,26.57670731,21.93313724
23.29295348,29.38166652,26.13002955,29.59789854,23.77940508,24.32059472,27.4392285,25.98592011,25.60511464,24.85024054,23.72176514,29.25620802,26.90655298,24.99003222,26.12209752,24.90963976,31.22807242,27.86572668,27.86423272,29.27483709,26.09137642,27.48895525,29.658,26.34214849,28.51677301,30.56123499,30.96103878,27.914994,29.3894159,24.40402232
25.00841537,33.88025835,26.45511072,32.56158808,25.3193458,25.71928731,29.44924223,29.1858194,23.46553755,24.74897695,25.71098113,25.363483,26.4474233,26.4438243,24.2796101,28.58184809,32.23782645,28.00391262,29.28820646,30.98033755,24.82849791,26.00485644,26.771,26.8308287,27.64815434,27.55351163,27.1267729,24.45094551,25.91965558,24.72256006
24.63290247,34.46358594,26.40323262,33.53922973,21.02007356,NA,NA,30.6454526,27.92573878,NA,30.12208486,NA,NA,29.00783304,NA,30.54105272,NA,NA,NA,NA,31.50525815,NA,35,31.18236776,34.00829959,34.08379387,NA,NA,32.3941568,27.51924069
21.97010706,26.72948314,22.6342845,26.71244437,21.48532503,22.2690302,25.94091835,24.97504283,22.40073546,22.49432758,21.23773838,24.10613624,24.74208447,24.44066486,23.54875151,24.70765097,26.97853209,25.10998011,25.24098239,26.30473893,21.42115976,23.56752228,28.568,24.95213455,25.27127771,24.5943753,22.96655355,23.69804079,26.8977025,23.13229067
21.78941471,26.28697523,23.37952917,27.31700412,24.39080348,20.47772214,23.26498899,24.11988258,19.40885641,21.08354153,22.87636752,21.90984503,21.46258672,22.78108083,20.43571874,21.46022595,25.81159936,23.31622028,24.31633569,23.59291017,21.74116109,20.98774114,20.948,23.14683032,22.94788854,22.77236209,21.65366023,19.78327967,21.24498663,20.03400722
23.7331587,31.25958039,28.57644271,30.70694977,25.32278795,25.87692837,29.60170186,27.59100328,27.00055772,NA,25.71635117,31.95920398,29.14437868,27.21399847,27.07323642,26.41371943,32.91512374,29.89599706,29.41571319,30.22766672,25.38466924,28.23100466,31.552,28.52934399,30.02547302,31.64416489,35,30.59093927,31.29091233,26.1249325
24.41949217,32.73031059,22.6061478,31.28690761,25.43878857,28.63490329,29.17323773,28.24167799,27.91730015,27.4401338,26.61468204,29.90499553,29.25053085,26.91988379,30.69134045,27.53722792,35,30.75523016,30.31450188,35,29.3382632,NA,32.676,30.34299797,30.44541589,32.58693994,31.44225141,29.89984657,32.0891643,26.01525875
27.65187745,35,27.37782829,33.44958748,25.77755391,26.55805671,30.85379848,30.15006712,25.00443739,NA,26.89238978,32.81769194,30.91617049,32.18833442,26.70269347,31.68623384,NA,32.00421848,30.93509407,33.23650529,27.51380488,NA,32.056,32.81012989,30.27169216,35,30.21107345,28.89711829,32.10422566,27.3426337
20.81679913,28.30284463,24.75018053,29.33841552,22.82243925,23.8655177,23.95105732,24.91557946,22.80041982,21.67731445,22.88020326,22.52867533,22.43780578,23.64134419,21.18860536,22.3722097,26.50699601,24.08510104,24.87094538,25.36482277,21.26882109,21.47471106,21.313,22.76493904,23.15741793,22.99006931,22.20115309,20.43058886,23.22932053,20.7993042
22.78879953,28.70382268,25.25087164,28.43715253,23.81507861,22.90033802,25.24696417,25.49139022,21.99491392,22.98760405,22.89938197,23.61483805,24.55394486,24.69768399,20.08169682,18.90025636,27.55294877,24.2498612,24.45721725,26.14332055,24.77801883,21.8109522,25.367,25.27645648,24.22186259,24.28323151,23.52494179,21.92609629,23.23873387,20.58479525
23.03938933,28.92006441,26.53487908,28.65816553,23.39089812,25.64195396,27.51808693,26.13821478,26.49884262,27.97406913,24.43214463,28.12296969,27.52620545,26.07198562,27.90322114,25.05527976,32.3702376,29.09877047,28.90033634,28.96030185,26.22208119,27.48647071,29.934,27.26018172,27.40856589,30.40052408,30.70045761,27.37585585,30.32322009,24.53788881
NA,32.84630781,27.67688378,32.2719445,23.79044165,24.7340307,28.4328447,28.46028073,21.55840644,28.39983654,NA,27.80028778,27.3501482,28.38250814,25.28345892,28.10071598,35,27.56632381,29.6056358,29.87162389,27.6039461,25.78290416,28.927,28.79873335,27.62118959,28.65699759,27.40460509,24.49902152,26.75367827,24.40482875
NA,35,26.59378281,34.75170023,25.72446223,NA,NA,NA,25.08498798,NA,NA,20.89044408,18,29.76210913,20.0447212,28.56711071,25.52677252,19.86334335,31.39162166,29.08021264,30.01161812,NA,29.629,32.0098721,31.39404473,NA,27.39824945,27.44711137,35,26.20799423
26.27549255,32.3751586,25.87900587,35,25.24369272,25.23297952,27.44711434,28.21686593,20.27189845,25.03128758,24.81111597,25.76918917,27.83948379,NA,23.11605805,29.20168495,31.35667317,26.51575632,28.61233164,30.02750793,28.23763889,24.32199439,29.651,28.13998188,26.72781639,30.76492672,26.26694581,25.05447118,28.07060575,24.00242286
21.35144026,26.0072453,24.19854747,26.06519061,25.98279049,22.8282098,25.02703677,24.34361885,24.06161191,22.94694518,22.0816017,24.26276963,24.62730204,22.7607666,23.72104218,23.08913989,28.12641286,26.01350357,26.80137942,26.58791288,24.02984669,24.08347851,27.015,24.69768685,25.68016945,26.74528526,25.90830621,23.81393833,25.23812913,22.3669937
23.9101331,28.78592771,24.04117506,28.28789292,22.93221546,23.98151773,26.91701046,25.88196616,NA,25.58593593,24.47740639,28.10071577,26.98163622,24.61819354,26.23066424,24.99806404,30.95848714,28.3033155,29.55837806,28.29064618,25.79120615,27.8955917,29.278,27.07121366,28.14457102,29.70348723,31.06545284,27.5595749,29.71323509,24.74997849
19.3690296,24.33268459,23.36315541,23.9455715,23.63881849,18,20.25873043,21.59547005,18,18.37167167,19.2630982,19.1657649,19.93934631,21.32375584,18,20.59158743,23.19957525,20.07770872,21.35871457,20.80452299,20.34216934,18,20.873,20.25254267,19.3160458,20.66443295,18.70827578,18,18.33249655,18
22.53077384,27.44551537,24.16149168,27.24299658,24.05892929,23.58146636,26.04518671,25.06958531,25.94726286,25.01747891,22.84951732,26.97090112,25.80619518,24.01053318,25.09228709,24.02626387,29.39336839,27.07558655,27.16695816,27.62468007,25.00247047,26.86202288,28.412,25.8442396,26.96431054,29.0195315,29.15149772,27.26339232,29.2058556,23.39518511
24.5719281,31.20420723,26.28842637,31.77798689,27.10674604,24.35479985,29.72787535,28.29558004,23.60285712,23.60976146,NA,26.02254154,27.5581374,26.95697934,24.8987551,29.03870687,31.20806786,27.34664359,29.48347901,30.19446065,27.04416912,26.34689483,29.19,28.17425981,28.92301248,29.29890686,27.11315367,25.33691776,25.95448497,24.37982959
22.99477393,30.15784546,27.64299921,29.1521658,23.47142082,24.19344085,27.13343303,26.1942558,24.24802899,23.72253229,23.78083557,25.20171408,26.58119228,25.67100044,25.11903541,25.14370403,33.13422131,29.12534469,33.95780604,29.31265511,25.37926077,26.16966428,28.961,25.95014961,27.63135663,27.58808317,27.69968831,25.13001921,25.58924704,24.27580081
22.43559433,27.27844119,25.30619302,26.63042077,23.21176935,23.30856887,25.14882924,24.66104202,27.36725469,21.52158331,22.97609682,25.31726331,24.7567559,23.21474542,24.67926151,23.48964986,28.86848681,26.23938444,26.93512774,27.27417159,24.04697352,25.53445012,27.602,25.0083855,26.62084147,27.66656989,28.04016894,25.72925238,26.59459268,23.13470995
